1Hgeuxqj5CFnH9hLWxD7qSqHNr2ZQU6Rif,66.976677;
15vkKFzQmHE3twvUE4nELnGZDmitqdr7St,57.226749;
15U8zs9YJ67zxqCMETtgibBMJHsvpYArba,75.988405;
1AGVFJGHm75oPwi9pSXXBDBEw8fdCbyu69,61.486314;
1H3TEwY3cCirihciMkkEndzgt28LytctCh,0.30410946;
1JaQZbYU4syJ72ejJGhFLyMqpPDgLsnoYX,71.56713;
17GSrhtEhnw643RD11N2gX9ABrS8xEDxPP,53.559949;
13CrnmXAQ5o2zsYJrNj7B8cSpjeJvgdajt,53.385518;
13zB6Ri14UyijDbf2FRxhb5GzbEYn8oSWB,69.50055653;
1HKTh9c2tGDsXFrEJ8okYHtt2rT8VQM4ej,77.11854895;
1CvjS6mUUbb1WbEVdo2aGPj8XrTivePqU1,51.6339;
18UZRjTCEXzFXnMRWH9tnudvwmMpWB1ZAF,55.341385;
19cv7X3Kbn7fryqXJhPsU6PG3wqFoXk6ov,67.671;
1G76QfdpxWcy9shLkRvnESw9npLiH64Qon,49.271441;
1G4NTQo6vUNeJ3zEbFwx84Afzzb9uzbVZF,51.499949;
1JKeVkSL3n9Y1pr7AWaCHt7yQ4CSxdyqTQ,67.929582;
1Dqj7o5ynZs8gUerFGF8vSVLGKkJCMRGGr,66.95;
1N2Tw4VmQnj1EfmWf2QrwBiatpgtM1vGFK,66.95;
1ACuDLpNw4P5ufVHCmW5NA7GvRVhoEhYyM,77.25;
1pZxRhecyyxp9b6ECuVNoN73R4ndSKbhm,77.25;
1MyxVEW1ZaVgRpFZUYBFdZbyijfcqz8WpP,73.217499;
16jDHqzNcVvv21wXoMZzTGvs9Zwjdbrovn,20.94386105;
1MG9B85Re7Q85X21W3s8CqcnbtHWrRwKzR,2.1115;
1BPDvZN5ucaUbbjCsF8pmWJ4TpzrTKFLde,11.7899;
1LikAqyL576FM5ncNVRZzXyN7g8P4Sq8GG,122.2456;
1NVfEEaXNaRE1n13PcugN3Sx27DiwuaYXS,113.4144531;
1M3BA1Kgpy4Y5KX1qUhh2zMFzCqMKjjdPu,103.0836736;
1Ns54dpPzuhVRXfGcevPYrJtjdAj6vTNQQ,43.34428891;
1GYQrjWCspXM4LR2i6Xk3dLSdruKPJqPCT,1.99525918;
13UNnaUZFgyh1bZbTzpQkmdn77RkvXgtmX,9.67174002;
199CeuBWe9cjG4GJSmBC4j89ESaJCon9F7,11.37975;
19iWFFPB9eA4M7LmUtutVgArauyoC4bHXn,5.149508;
1LxCHqvaix1QH7MC7HBauz7TGtFKTA8Nxc,10.68328591;
1GokQW2DPTWhpHF5YBLLM6YBethyurRpBD,0;
1MjcFs9UJkhNDUuyskzyDugq1KCLipKTFD,0;
12pfCHSDa1g2vsC7ac6bpHzAuVihufm3FZ,0;
1AtR5RLEHGu434M2WtXedXq2sk3d9NfKb4,10.47335335;
1Ph3CWnnMUkPvuc3fjfxZtRAGNAFi34TMQ,0;
1JUqjea4wver5bU1onT8BxhmWHCUquMFoh,0;
19fvJnUULGmwixpboFdhReJNDdRRktJK5n,3.07611913;
19W33AmKauy1xkT5N2ar6qPNmn12CGwYD6,0;
1gc5gwt6vzRJxxEDJTjcKeCNswTFupsYe,0;
18otN4CVho6rYNNsX38DXN6SmgyHrJb9vi,0;
15NPETz6DMyXg32Hi5pp5sxFH4B76pDvDU,8.44499356;
1MrUpVt4pjNyUqsaqvuUMYyh1SgWXupjVA,1.6073017;
1BwcTCsH3Kx28Hx8PEqWtTzMv7di1htZUY,7.55477971;
19ryeUrksj2Dq4cW2HU3DGfzuwTmh6ooiA,0;
1BFyFZGvjbxjRECwYq8Uk5gvpNbu1UgibJ,0.1158;
17TcUqkaq3PNmNsdrfL3kH2oimiudFsVxe,26.649705;
1FcwAAFHoXujybuVdgCpmq1t32x4T6Eh7s,0.14236547;
1FHaqTq6B6y26AfzpiQeaXV8kQZEe5Lhbo,0.10714427;
1PaQVoT9h1QKuxjaJQmNaRRiwrbgYAmFqB,1.59443024;
1Ew8mZBpZhARa3HdmrvM31hVx47NcLe1Mh,2.06;
1HEY87HvzLSDD1tiMa8aZPcrzAMexgntTr,24.71;
1TSVN6F4VBhZaQJZXPZWWB3aQ9LdPVS2S,6.470543;
13Qe18uq7m88fNTGyeEdzaLYnaiXpg3c1w,46.51641391;
12Gbdi3kHrCsakdLDzjE2AZVuPHnQNfCTE,0;
1KaY3fPWSqLmTsprwoguVuj3g2woT33T8U,523.76979327;
135iajZhUXBQQhvgYbpZWa7HceY5nwXqqF,0;
1KcGyvgnPbJcPB4o3G2jTTxU785fQ3JWij,0;
15YnYMq7atEApP4eG3feEyaF632aTk8C2j,10.90571311;
131hmXY3bEXVvPuWwZmvrBQuihKrqP3wDR,2.3373275;
15xzh26Ne17ghD9zHnqHeQKzacsEYHkzPh,0;
1DeHXPxXAsZ2fJHQKzhYmGSfF8Pbs3KAXb,4.696665;
1MGcop4uyZ65QfNsTpAwp2xm5qt4y7CPia,20.498;
1JZ1Y8h2oULaxS2HNjXx5dJw1SNWr6XD1h,0;
15QpWazXzjBFHtae7BaZkwRVqAULS9RRra,45.85077315;
1KvZmhgTS6TTtjPRCvvJRoscLn5bSmjB8g,34.326903;
12zxs4CwLC4tXgXoCt4HWBdFU1Ss3tVkJt,158.05490871;
1HB7Kix2zEKuPAA3VsiPzfUzqqzTi7r3wR,10.269512;
1EJ1Fjaohpe4d9fJFT1R5V7XK3JnxGas2s,2.99672724;
1Ki2xmxeRmVKs5wnmGxujfyg7QkCnXPjpQ,2.54;
1GH6NfmeNzirYBVhcrmL7Zx7RBG1G6TP6b,0;
1EgXvGzz6aaj13r9PubAFA8438526KRQV6,0;
18AovY7qN2TF5r6Mxf5LaQKGLk5uqXKRMV,0;
12aitJATY7a23SYsdx52bx53pUNGsq8NTA,0;
1G4g32PKT5XLES4ozqcSzDsJuDvaGMFkB7,4.1205959;
17eCam8hfxLLNsPTnBHR38TKwysZhrYqQz,0.01644446;
14pbWrhVB6AtKwKQZNgpf4Ua61PAScPAdh,3.7471915;
1H5Typg5QvvM5Qz1FN3HoDo5WyAmGdBCyK,1.87244632;
187x2Ng8suuRKjPrFp5eMM1VC7XM4io4oK,197.88145229;
1FgbxMBqvZVCfA3cdDLaDPuNDS6qaFJiRH,3.66291026;
1ALcq5iAjKFLeAfZ8LnXeTB1VSp1A7vNVz,1999.999548;
1JaXPZYSD6Muza1ahDc7cKi4XDR6eyi2kH,16.78544834;
13NzXvkdDuvZTYdz5ZSxvnGEiizVsRG9K6,0;
1FFWowXL37qgPUJobacMoUFPphBQZDwAuJ,1.14487022;
12BZKb1HnLseJ1hZ19yakt4pqEdxoRfQSz,1.69995953;
1EMZLG7eX3dBTCtXtq9gzchjFwLtEUrPxL,118.26994636;
15dyiK3jWAV4L2a5bxjceKx179SuojCytU,11.12819906;
13SQ61nneFPsPcwBvbeAodT5LyRENWrM8G,39.43;
1ERKs32886KZpNEs2xa21kBggMf4UyDWFB,15.6215;
16jAeswYRc8NUvu2gj8pT9pZBp2ke6Qj4C,5.43348603;
1HQ5sQkVjpv5TBXxTvwdw3VxLJPfYVKNms,2;
1LNsUZ6bhTR3w3wCZHw21YagPv7zzF7dEh,3.55776616;
1BQXEQPogpYDi3Cs6vw1aVPHxm1QAha3NA,6.99;
16oZrDupSKog61JAEV6DrgQnrM1F69Eqwc,0;
114ZYwUfKF8uFC1kAJkqftnEjbZraQkT7G,49.11829554;
129dwMSoBpwnD7sCABVz15zU815qKqR5be,2.1390731;
134PSdpTtLHmc4j8hhthZ7dB8krx3a9Mk5,6.18374;
1Hk8znVxR6iQsjcXhmRw46z7DLETsVP2ys,10.30037277;
13tkMAewyDnPJqoYRbx31uRTohHy47dmyX,12.5113666;
19X583eRL8AoTaLGiWDnZd5XRevcZRoTWb,7.777442;
1PTSDwH6HCG7BMJ4DHYkgSNzT8NqsET575,90.611068;
1Dp31LMG1hbx9W7ut4EW1JcaRMywTqnNRR,4.499994;
1F7QiBYueDHN9WzVwwVpP69SjHyqapHWRW,15.00013186;
1HkHmvMJG2ofScxfSirwsX8GUufavPpma1,6.785674;
1NcwynuUPHL13uC7W7Tq2U9GwEXvJJS1xm,1.05;
1KCutvwxSFaYPBRxLSjVTAB3jTezGZQrLd,3.780346;
1LRwPCeeH4koPqpkA2E3cXWNdKfTU2Upt5,8.444981;
17gkrgcLHDvfQy5Lb4jskfWoBhPFL2WyHC,43.39769468;
13qXMdqDySjvQVHjEkg8Y4YcvEK9prS2Vr,0.03916042;
1Pu1GrYB6MKBZPHpybbtPGfD1gEfRrDfHr,1.91;
12p52Y8Y7Qxy8YugcJ2y87ctsvoZBDZEuQ,0;
1HyBS45LthsXJGspb5PpeYShnBLXN9JdrQ,0;
19JmL4AVMtL449okFKUpYkVSJye8ZTbYsb,3.750209;
16f1XDzErf4iKGiFFG1exMHaASRghxN33k,0;
14HHsKH6PSweNBmTdjRLM3XS5qBB49cycv,2.77536725;
1DHSs3zbTkkjjJR64QpAxNm9SzpKV3yjfi,0;
1N8jaqfbSQziBD3DHFZ7gbn86M3yvcysYy,10;
13RGy2U3EVwB1nTyTLFXmTDDKLtoVZgJ9E,0;
1PUEge1w9NVP2dJbFFn4weqWTA5em4tcPn,0;
12erv1rncwj5TUf9W2iLAgiNpUsrbFHBKK,0.274414;
1AK32JXpouUdpf3U2nRNVRFSgmhwA4mGp3,0.197656;
1MiYzcjRByBUDc6jcRno41vn346zCk5x6u,0.160604;
13p2rZPQQmsRx5BRxZvwWCs1aPVTep5m4v,0.081139;
16aRC8UPCUZ996mRUWL7ommBXygVxbuaPR,0.085835;
19QKwDHA5Nx6MPhotPmV8TTGnae2JE2HwP,0.093521;
19RwibbxfJnh5dWpfV5cLPZusEFEcZxd45,40.98122509;
196A91bthrhVEHKTFbJtnMMgYwemWRr1mr,2.77043613;
1PGD5sh4eGByUduE9yWyRDPA1qtHaEPNnv,7.0296621;
12ht5iF8hqeKzfqQH2PhKJz3vHk9MBFU9T,3.59152222;
14C7nvjPJb9t6XYLLkS6Lq9J46DZQGXHA9,1.008;
1HxX4Xz9fyVzoSKzm3oZXVDkoZprAprUav,15.80778059;
14BHzEvR8oPqZocfzbG4ZT9vVVq8rBDUeU,11.59925478;
16DGbbgcQejCGccdNqsFUshFNZHcpsLK2X,21.78;
1MAj6mpYTspomr2PRBEDtE1qqTfCq2PVFf,26.10335897;
1J9DcoxgjCp8DKEf1MuogGAzeMuHTr6bEy,0.53271702;
1LqVj7dqdJn4ikZ5bczg78k9JjHYPQCzmb,7.476069;
13RBRsX55tKHFCuWdZe6xhC9wqj9vRiite,1.51;
19Hoeo1oPDQHYBV3gkVLeATEsavhiqvhEB,49.99940467;
1GqwfWcXhb22NcuHNX5haKSKhsVpgQEdCg,1.13133753;
1A5RKapZnieKy6r5yDwBUuJfb6VdHukMPJ,6.490823;
1JzYNY4fFhymvJvqEowpT1c8NTAYx23aad,4.54;
1BNKdsK8QUiNTgwWtQMoAwQ5zGrmNP8ws9,1.14987654;
17o5PhgHn6Kpi52TfnHZrf6JDunsPDJjxy,41.66465241;
16emxNosxeUVXL6G442niDiS6jCT5dakm3,2.85729948;
1EQYmNNpCHF1h8vPfBfAtM7bedSWNBKn7,0.0845378;
1DMDanN7iDRyyB67wvwg1GqhUvDbBbwTYi,7.45980058;
1NXFST7a5kPinqb2n3PU2AjL77awNXSVYV,13.96075318;
16NRiomswGDootvvdunwPsKCUHBbwcEw7a,164.99905857;
17korgz7rTY95zCNuJfS2xnD515Xu4zbrC,169.96365004;
1148S9qhf8phC9AzQ2gMtUCrSNRiSmrqMj,2.13;
1cqUsF3Uti9Fx3puyj1SAVBP4ZC3ebjqt ,0.00599613;
16mUjAtYQ9oiw4BKJz3WKftFcyzzph2whD,6.30423036;
1dAW1FmpRU96fYGyvJiSPKNngSULXKT26 ,0.06278254;
13rpNFXf6J8BzxqFdVqnfuxArm3xarcjhX ,0.00825353;
1BagYiUULmoVU3dGA4CgQJ2NDeJXz1b1PY ,0.01937009;
1D2wfwzjDxqcp39wHKuMpTZ2PMdBSMc3QM ,0.96330557;
1FD8RQw1m3Jc4qZeN8LsarMUMD6tEnMu8V,35.000003;
1DdFn3rbXFpAwGxCaNhNPp42GgGDeapHuQ ,2.71914352;
1Ek1UhDPFJxiQajn1jS1J6KMEeqszmvjtK ,0.39946777;
1KA1Msio7Ts7YAroJDTZCHnHCDWUsfb4FD ,0.00650027;
1Kqy9icL1qjgWrYvL8sjYEBKjjsWWFCNuf ,0.626845;
1MHqfKWHy5otf2aNv5kNuEcMnqb7xCCTu5 ,3.699964;
18hXUeieS45CYjqRnJKqxFLRqiiWb5VMNa,0;
197GcAvo5y8UAzxNgd29MhPxqMUVujmUES,0;
17gqrpGGAhBNNz4EwMeSsaxoXPruA12oPW,0;
156cEvrQgATqnzALCPZRS2cNGJYgxfKjaj,0;
1NZYEf9yhMW8b69d17ekNk2iybGE7X6qMz,0;
1GA5z4LErozw2SreDcA1cTcsh22fHVq3xT,84.1637223;
1GmLjzW5Huadx2S9NwpXhT7d8SRwFksqx2,26.8649501;
14myatwYfpJHZMeuA5zxAvuQpyadoVhU67,17.10255914;
1Eb95mkgYoeTNjb6hn76cSHAEULiBNWCKZ,0;
18WhvswN5bC99YvvFmKJCCbdVYMaoeijy,11.75713816;
1F7UGpFLB25LANUL6at9RcJS5K2pYEs1nB,13.19198274;
1Eev9QsdSHmUi62RiCd6Fh2vHdeRsdBMn6,5;
1CM3CeRiSQeKMtpRbU13DkhR4KLishmxsr,2.9328317;
1JjHNRbvnZ8J3kwt3qC2QKr5k6eW9kZY9x,165.91;
1HXfCiRUUd5sJMy17a1BHUmjgyeJ945X5r,10.65080056;
1Ex9cVuK2uajCCuYt4AxRehbme7U3ESk6M,4.81386;
1G8QTqRnhfkyaAQQ2vRkp1dNGjUGJsdy7G,100.30211776;
16f74mT8Qxi9g5uGyd9R5KCxhmeD4GC7sq,97.739808;
1D24TBRxhE8NhgUWDUUKgAbYKbh1HXzhhY,19.96;
1MkCj7Z97XXYar8HFKJs3RPbj5ShTKFps,1.02053309;
12EysE71NoswCFPnVcCFUE9Swe7r5BqbCb,2.99;
1LUSm5umvHLGnchRFoNgMztZUFSopRrHBU,263.87835349;
19vkVGonqRjJ9beb6pLtubLS2nu6xqWMC,9.493212;
1KsDH3CuuAb8FKUW2mEp3CwwSqQL3dNEXQ,0;
1MkZWLU4igndGQ7h5HE3q6Z4AdUX3fjZtc,0.00977474;
1AeLknU79PCNZRkBZ6BTsjJAdJsr4pV212,3.12114173;
18CG9e2JwJu81eQYjZMv9DwuEm6eEngU6f,1.02;
13Cwwbd2cnVKXPp3Kt31gJkmoZJGKutR17,2.96;
1H7FBSSZVcxJ7X6at6dvuWsaNJxVhvxLxJ,0;
18GYgCWLNHR6g7jqwDwkxNmaC5zeJ8f9eU,0.69;
182NigqoNEC5k7zm8WBNp4eSv96wkzABWK,49.989774;
1AQjynYVW3LyKNJ5aErj6FjfzChxe91DdS,19.5584706;
1JcyJLLGCM4EYbDyqAMAZHCRoTMD7Fyhs3,0;
1Ni7pxeApaxLxArf5HtUpu9tU9u6Xte7V6,0.14;
1DSyJ7tKLTdUj5C1avsFvxroKzkL1JosLe,2.96;
1JPDSqXvu5eiaDAgDmPu3FPaJk5Zc6omE9,4.72;
12huXcNDkxmVzRZpH723abxXBJBUsgKXxv,0.00952133;
18B9eycf6bYEo6TZvkw4Wgs7C7drbswEvV,2.08511764;
13v61dRo2KUxu5ywSnuRDk2289Vb1GSpVe,1.01;
1ECQ5UwnNA32JEQqo7WCoNkmvRskDCRjuE,20.24711701;
182U3QyK7JwMTyQHcbfhCzs253uQQEsb7V,10.43479763;
1CuY7c84DcW8GwRnpFuAEuqHgLCsiDjTMU,1;
16LWt8qzuhgmLXCKvB6JbGp352MpFkCswe,32.09179629;
1B9mZcypjyFWUvo1DU2AxgkgKVf9r95cpu,7.49267196;
1PYeBTJs9FhsJoq5KotZmYSKS6aBXT1zS9,2.822303;
1K6AnP1u664PdzRYgNUMQ1oGAwjHL26YQX,13.110746;
1CaCChh3W9ziZabobbTWKT69jtYauG2GuD,43;
18GwwAFLQvhZBjDaXW7Xq7bjKQc37Cgkvw,11.66;
1HD9wabxNT4Bg4X3J7y71GXNvCtNZXoJXV,40.67718724;
13UDPztNk2F9Xuvfn32z7Qn19PrbZ6XMHr,1.3224453;
1NBSDQwzRTg3pkUzWCFgsm6ePWwNTpRBUL,1.98;
1Q5JFowWqBxeqgEjdsBWCpgMdFnkrcFnTr,149.75285097;
1Q3Fp6bpqJW5qVVx3phGdDnkWJGSNGMUQn,12.61;
1Ks8VTfw6XvFR7dURqrcyQrrXvzCWWnvD3,2084.31165119;
1BYDdnTdTFUUqtm9AHdYGS1GAUT4vWHA26,175.03462775;
13G5yPyU1NqrWugErZASZzuFdMZonoYBr1,55.19470261;
1N7mjh9GsStYGSvNaCgbWLUqxJ4YvtE9dK,249.8122955;
1NZCx21GhGCPmn7WgRj5AwH29Hq3VUPzpW,445.00956284;
1Pdy4suN1Dd8dLJ6LJuveeasF87hiHTHLH,60.20287145;
1CwtVo5Rveq2kNduRBErSTWxsat9ZaX51W,90.85473958;
1F1FJcVMxr56QQMVYBBJF7xEJGARHVfHsu,3.115789;
1LDWApcmKWcEVQVnPtzqxNBWWizhaW5kqS,5.96;
1MFXE5QqjLjrcv87WVQuA4X76ebF8W3Qa,5.35723414;
146AAmFUwaJeyF7jCRczyQcx7taD7pbGqj,214.31317536;
18EQnKtsap2gwnkKav1VDpz5gSMSqAPr6K,90.54;
1556n6LqXuEcv3KG9hnboRhs3bUGGBtDYC,27.55344645;
14pCANdzK1izGokvabKTtoGLRt9poF4Mgx ,1.50198068;
13KKdn8Wdf54upboWFZkpwri9XcgyEuekB,3.99;
1GX7eY5ammcct8xn83oeQMJbnGHYdDFooR,29.80099428;
174PDpa6XvdyyU9Pu3JttzGBYXKCGdLWKU,15.4291107;
1CYprGARiQhfRbe8gVoVF89ugS2Ehv8WB1,226.96;
1PAwtSQNxfUdas1k4PYRUCuJnoY7kbdQSC,11.41356621;
15HPK4iVyf1bk1YqJAjEu9LzrhbZscjTRb,1.663;
17ALxkrkVPdADiabDAqm7tX1pz9F8gbYge,20.19;
1GfczozwNfmHwP8VinkdDt7sEXfkFvbjnv,;
1M5itmrjS7F7T8NNMEP97bYvvQPqW6LCRs,0;
15m6UZbg5yFfX5gYeuScv4gf3Yj6psig8s,81.49582611;
19vnkniEUyGSWvT7aZz7zPHrsuSgqMjsY9,9.95;
18BtQKZqKHsTSktrG8JGVmMo2n4Kh5ykgn,173.80772171;
1Mtbm5393CnBJLceQ13V3ppxJvVDBFjvo8,99.99;
1ASvvR1Y84iGUS9L1y96jEYqCpQoWtJLTi,0;
1F7wFggeFpmbsa3qePUM8ZSuZWoVYbnxUA,2.91433835;
17hjEna1zRCZcx6TVUddFbBChRWc1iW1XQ,20;
146BTNa29MntkvHqWuiQBJC3TE38Dyz9Zt,0;
15eQzbD4NyFmirLLjdHiZ8Knw4ke2Y9esb,168.1372733;
19FL8hJHmv36BnwUwRNGn1ARgX24G6kXqP,36.01538605;
1Fck18r96UBA7aqTnYiQ7zL9Fzwen8EPup,1.04644771;
162UzWFG9G3zyBHwdmFGLvpHAHunfjvCxm,3.11114184;
1CFcPT8sQv7WXn1jtwhZMy2kZdnnUQjT9s,4.587014;
17DY5Z8nGqQtCvHPF6CNWAQAvbCF35CTGS,8.49361338;
148fKJqXLnmrjx5o9Pmk2dP3sUcS3KQRQi,10.1310454;
1FW58w6jKRQxaxoyWwhX8YyyztQsXGsMkt,1.01752939;
166avqGbRA1bTL6Hvvz8q7bkv4W7ahMXgy,11.693439;
1P7MwojArWZMpjdbJFBMKgUmFkNFGpLKdm,26.6639352;
1Lh12ddPdqtNgzbHJmUFdVPoa2HFLRVcNV,650.50350917;
1AmNNtK959D3KkiiS9ov9MWeeVGBUqAJXT,10.15;
1B46rQUrLvZYm7V6vrCfAJHG4EZBQUxCw4,10.22979515;
1P6pWZQLXkiRJaLarB9QueJu5z3Wu186Ua,9.0100349;
13QCJRMK3Wsv9NuKLbFY8DdhGspi1SuUdn,89.95915585;
17hKmb1DDMWagfn9zGEQm37AJ3EpDJKZg9,100.8;
12LHW2mWYZSQbuCGkYr8rLDTdwQy7dX9xg,607.757271;
1DB52A6hivrfdJ7g7qkVK9i5NeVf73qufD,19.51252903;
18oFe89Jbonjjammb7yAeytUebKANydk5k,23;
15AnvkGS2oiRTQANdbcWmqksEGsLbAKcze,6.32;
14gKEVLX8xrFtz65145fAVpiTbBWaQLnj8,76.49;
1CkHfzy9aKPTxgQw3aae4wX7y47dPPhKGn,0.40047706;
1N666KkHykvvC4TBJ731UpoUxjaUhevdJL,0;
1MPStNSV4iJ6tfxt71Qbd3RoUtr8Fmthfo,0;
1CrNqds2aZVm66iEbcevmZ6cM42348B9eQ,4.02828162;
1G8QzeWTsmXTcV5eXnNYptSxmKMMFSsEgd,2.05511081;
13JkPnQk3m5nsheYu9TxqHYZeL328Tmhhs,0.02637863;
1Bsq2w57SopVnhLdnii2KSGeq9dfsi6But,14.28963218;
127kZzBvXBk7gros3KyW8b3eT1rVkhczLw,0.02235724;
12sLXzjw5ahnT4JWEug2iGhnfycZeFyzdW,16.32842389;
1EJZ4j8ckgb7m6JXieQBu914wJZRD3MCaY,12.88316979;
194KDT7yPaJtpF69GTsKavs8SMmG24oNpw,10.90857271;
1C5TT7ix9WSSVLmqMgQRKuUA7yY2A1jSrE,;
1PswuW7yWYJRoNt8w3d29M9BNztHJK2T2G,11.19657671;
1LXQHw27PgJX7Gm37oqHD9HQbLqMntqhH8,2.806;
1jwCvC8ubnVxqEQ6gFGQQzhw988HcqNfo,0.199774;
14ENXN9XY7ChRjCj7rG4TTvoR6izHJsLZL,6.1;
17MJpk46mvkXLk7yw2CXgL4pcgvRENgqjU,3.98246664;
1PyssqsXP5Rdu6SsXMp1XkkM3vMY6cubsd,0.37222166;
1PuWPFLsVh8H6oksM7UckHQzgaFw926BgG,3.49676214;
1uZEUgGSchFdcEyyE5T6RTU5MuX95gzm4,9.39471463;
1PgapzbGu9RCmbeMtC8vUac56W5pR63RRf,0.36162243;
15MgzpvCHvbqHqfUgE3M66RgPTsGwSS4ZF,1.27454721;
1Lb4CLycd5pXkUgsJrjdKCw5qh8vK43onX,6.78302447;
1ADcTjtgnP6ob9FqgoczLgiNwdvcW16fCN,0.58167537;
1DLVBsG6DFpRqCCurNx3VoeT9D9ofM7pfU,1.19388785;
1MTTfKZCpoo9z8djJhoVCNC8pTh7mAtLXg,5.71831693;
1JU9xLm32bBowt5ReaJ52oka9sRX5DVz6v,1.32269954;
1PYR8WDzXRKMk6mSYRx5UDqW5XMA7YMgX6,20;
1NRNpPiXNjmg7Vi4RyuHRQAqeix274qxcW,22.165347;
1MmpXTguKG7Jd61b3yB3BHetXoKyumb4gV,0.98101644;
1EAYZqQKNkbmiYkoVdMrWDTfVggjH7KJhR,30.7236953;
1AwmWwTpzcbgYT6RmJCMtYJq1rYWoJSDLR,0.2664563;
1AuHWjFn6q1Jvav5sDH13uxGz7vURFXPST,0;
19DnF1oHBYnPjr54CQBQy5DAxuwyca3TRs,0.05140049;
1P5BB83XSwNfHU7CdRBfJ5RdRVSzjQxJbr,20.03414884;
1Fni16RpyhodTaHLRth6FYCrgfF6cTXaAv,2.28466065;
19aAwoFWA8QmgmjTNjpLgeXzFe88VkAeB8,10.85731059;
1E7CUnQ7s7PN2zcPPLcMNuQLVUS1NGC6LC,100.09;
1FUdzmXFqmNbThYx9tqyMn7vzp1BKq9WY7,1.67312836;
1NKE7qDeAoSuYwVX5LMsBUUizYC8wZLkR7,1.07643559;
1DzVigKzkGJ7jAXpC84urf92b9Qf3gR8Tz,0.9063618;
1HLri1uvq8vzrs8nXihKaNha7qwCFZEwRn,2.49;
1JYcRoom5oxhatYmktd4bK8E8KgnAo1upH,106.34228929;
1C6Zb9TYf97dFAb34V5waQYFKB2S3YLQHU,11.8836695;
1MXMD8BgCL5kVuqDoWgikD19eMGRzMjSu2,0.06575837;
186A6Qdo4Q5JUSyLTZsEE7zM7jocQJ7pyY,0.01118625;
1JKzfdfuE6gqfedGugLTbHF1mM2y3a6L9N,49.99937612;
1KVhBcKXx988nbTZmetvDXy8iKjxcjUo3G,0.995;
1GsrMWLkv6Acp2sQnnRdqQqQR2bA6CTtyF,40.51391768;
1K7STwZ43az77ggF2yJQN8YPBU5f4anHks,3.99;
161SRdWGEYAGysfaqGw2DnqDNK9wca9EXt,27.32074216;
1FjbkXMkkQ1CpZYhRkmnARGU1VtAHnuWXR,8.64343037;
17XrXoHMshKCpu7XBTjUWcgMGpbjiYVoTa,10.67250167;
1BxCsNLgFuYHZe5HkFJsYkgcNP1Dbwc86v,1.1640885;
13nwVXcH9K2jnfB8FWdejkb6yefnuknera,7;
16ZkbUkTFUU4iEphzmzq1Sp9WqzrbjraAR,5.03595054;
17MuUZHGnVbVhhLSkRb58gmxuyCVzm6sUA,5.87007894;
1BCN2qwsDbZRajsnh4FdLDDeWxsbU5t8wC,0.51585795;
16njbK2cXZJZHYJYNgtqUSX3Fz2zW5rUct,140.78757485;
1851MvudPJ7LXQSusv1vB1SdS5gQskZeVm,0.14433171;
12NgqrfKBYutveeiXiSkUYubE5TBcE9N3K,15.18231598;
1ERoW49NhiMycXj6yDs5M4StU5ci9UD12M,30;
1AzHsNn9EYsUHmcaW3nJstZ3bKxvCwkQMC,57.6296214;
18ZnmvCZZq6D4V2DT6pLbj6xo5u1exnxCi,51.90702068;
1LStj7pi8F2QVpR3Qg9CPDM9WXUwgwBiu8,2.14543224;
1DC1i1E7exuadcoqQPagmRoxAKcZGkeYc4,0.99834715;
1Cq1F5FAvyuZ5zAtq9N8S55nh29JbVFSzQ,1.97870223;
135VkT4ZpWEhbbcPuBm2vtYbkdF4WbqsJh,49.07386033;
1EbczFLrp5xkKYRf35GMDLd4ofXY9EkjYD,81.87906804;
13WEJefmeXUnEGcohRLBZXvSPxH2XNY47z,73.79807106;
15BfwbywTWcfgc1wzy5SDj7yGHk241v9nB,80.59;
1BareKgvWGPVfa1qcv6LX6VNN3LHsfUcVo,4.22562893;
1CyrCgbNpg1TKnqpEKv6sa4weovdpaF9xJ,13.96;
17eEJcZ3RVdn5MHzBHPH872479SxEPPZYo,493.43;
1Fd7YjudzTA5ynFjCRn3j5g7iaomad6k5z,16.59096301;
1FVW7XR7RvpUqM8uo4hwfUyEkVts38xVtZ,0.18557066;
1KaD8QDFTfryZeQZZLf7fb36TUj8KeUAmn,10.9995716;
1PNQGj24hQS2X7HpuVqf6tFupmUz7Kocx,61.04386769;
1FotUaorA9ttArvCwkvkDTepRwqGiJiczX,149.84016959;
15o6axQk6djBvsSQrrqpQBqGX7jXSYcCaS,3.25335;
1AoF6XFUpnVT1kCEaMvZM8RLvXL5hrGYdR,0.09149585;
13wuacXGvn8kdCNP8JT7bFKXXG1waEvrHm,75.99;
1H9dn6CmLRQnekwFFmVL52ChLh6aXGPDfE,4.24719669;
1NKYMYa6aTgUT8qwvcJh8yTrjpQfGrxW3S,9.91476095;
1KbeQ7zXpwvf1HrMipHTWtRJop6bSErBg3,0.04185057;
14QRTuJgGoR3wwAVSN4cZWTWse4ujDwZRD,233.78086941;
1HCFyAHgc4q3gxSkKEEX51nmfM7CpdqW2Q,55.03885134;
1AZNyXotpyAfu9gYp1Bde4dtU5N3hTL92k,36.326654;
1Phuperyv3uohwcC4jU4xhsS3x9etymKpk,0.995;
1BqVZekmvQs6voGvqmqNo6b3WYddRfdAJS,0.50804683;
1KXQu6bR17JwbTEHPgs5CHDY4em44BeiLe,0.2;
