1BEUBrQvaZV1LYejeWEQMHsGkXosDCGCDy,550.98995044;
13rR3vxq3EG2fXuKQ3kyfUyX3oZQX8a9tM,0.05527023;
1BNXAC8NX5Nb5BwBs7ihkKXT2EcdFQYmwN,63.272076;
16LPKeqyGeGRhzYoDwK3bQFtmERnaQaSQV,3259.59868005;
13KkEdEbwyx3XXADbsgcUSyJ19SvioEYKe,0;
16aCo96MtpUv5MsDS6SgUHVZkFbBwaKryV,3.22835401;
19MX9mu4qJPZakszthjk9Zw767sNtEA6uM,89.32383649;
1GBpBYfYo4ujXpN8cBxSBqzexiNTfrhbpT,19.99;
1Ka9rzNUNuH2hWomKYBPB9umbF1Qo8duzW,1.082118;
15gdVjHeVbMqZmjEtcQ2QQ1Dh2Vb32pUZs,351.74356971;
1Cdx6rykXqvyYpbGwfGDPwepd5oxBcX5D7,960.813973;
12UFbZTMgsLLPNuSQcMPJgxN6HdEsqsBVP,0;
13jNueKe6GjNan4NXo48WWtK65d1uZSosP,0;
12BYsL5Bh2EM9PzUvYeEQCDTnfdMYAciLU,12.85081153;
1KpYxVKvUY99Nxeruy5Q86HBsDXgbNsQEW,31.667228;
19vePQgxx37Qt1dHx8Wmn8G249Tf389uKQ,21.0441855;
1KEE8wZrx7WX2JUKy4aTXjzMMB7NEG6woJ,1.38721959;
1NTmcbtsjkD5t4xWrV5jP6jaHrLu14zrRF,13.9109351;
1D8cFxxFAr4qK6AH3Auk5fo5K7qZzjcdBU,0;
16zhm161nwMNtpdxyJr8Hi3rHohqPD39VK,0.00713685;
127Kg2w4H7jEFcqJyR59d9SbTtnjXUEsC9,2513.2721;
13rYTS3iat19GkaweeKRgyVhNWomuNSPbK,161.54470946;
13sM4vPNm7Ne6ffAQUuNQ2v5z49uveDnJZ,1.81318091;
12HVn48abVMicfUtJtDFyd4tPcfcAYUo7c,45.19929966;
1BNYB3WEzL9j43riZVHmsu6D3hZoB9hNqv,0.43289443;
1NQGMWWzZarQkJRZPNqP3zFqAm5gKvzsw8,324.9689946;
1KrKJCjJeetSPWKEufwPoUpqg8AcXYWqXU,74.72348061;
15BBPPTZwNy26ACes6LJHJHWm4RP5Ymqbg,350.88181073;
13GpvPWoeqKmGFcFDyFNdT4JTaWPVWU8xv,0;
17SxtPMLXPTuMRygFsX44qkgNxepur776P,145.6762003;
14mxEkV25PUgR9eNbko8npujNy2NVhQE6e,106.28238307;
1PkbMXpTyhrneaiCWqH4zUijBpyjUTP1UJ,22.95659059;
17NLkVr7o4ar69LeMoKLaCfmCFNA2wskBe,1.23916351;
1B3DTYbGWLkjzWFoiQKXxWSQjP5WeV9ZYo,852.96318424;
1FssExQYCXXuz6yVWk9jUKvqwFNW2kvXAt,15.44552024;
1E1a9fLyuZM5wAKkNtQY9LkHzNWMd8srQj,249.9112979;
1H7yTcNkj13e2nkKe4JRBsHrMYgYSJoEtt,10.609;
17tLqteJrpKRPpgdWt24VuFbhRWc66jbvj,0;
1PywBGVpATy7quTdj5EYvGohWsvtAnSNXG,60.28157258;
1Gsd8v1z9sXkEGY1h1qDRADGVLsbJLzZgQ,6.79014561;
1KYrnCAsNvc9SVgAqii8qiX6Xk1zTrvBsC,0;
18Y8euuN7tgw8kKgbrHm1uuY1NevWW2tG8,0;
19g7KWrUBymJ65Whv9m5CZgMbhvGQgn26M,0;
1CVSKTu2h83AUU6aFr9Lqcr6b2HrKTtXUY,0;
1E5QM2d4pXitSNhWRpjnCv9Pm4WdNUmXUQ,86.25852705;
17Pi9hZQYZZGps3gNvZwCHHpcS5xQXHAY,160.36521137;
1ox5y8ZySyAxYVfGG96YC1da2yWiexdyE,384.25230155;
1M6jdJCWob7TZkeZb7QPACL4TbppUbyf1w,0;
1D8coGyUiC7ffCB1pqEhJWrKLuybhSsyTz,0;
1DCxHRG8AhozGGwUZerenGEk2p6P3JG6UM,0;
15ArFzerbYf9LXk6WAonWU6CnYd3ghxSkD,0;
1Lao35RqyGSn5TB9gFdMFxuRHXwc3ajXQa,0;
15UqcXgCF9So8rpCbSJJ8bgHZE146C7m3u,1690.19711779;
1PxRKZy9TswyhccGDShZBdm1Bo5Z8twMVe,110.07459901;
1Q21wp1MaHn7myNhbEzCXAXCGwb1aW3t8u,14.50845734;
13vBKW8F9gLLWwR6S231S5KfuAQnCyJeQB,314.51612168;
17y3xCMFeKTWeaUAeE4MPwmcsYegu3v4BJ,70.80585275;
13ZyVZJcqjzXPVQ9Y8xo8SqFhBJBVAVXqH,16.4980663;
1NZxkfHYhV4vH3WaqNUjLviw86ZKqkcQkx,0;
19zkFeohtqM8n4qErtPJi1GYXdeAMovXt5,0;
1JTGvx6Pf18MfjourdeCedvZ8arSvAUo2j,0;
16FwgGsszutLTkNKUZqb5rpBCeBaP7oZFZ,21.207391;
1LVM72dDbTzAtNADonoVvSkQwkw7WQqSVt,0;
16iDRKuwU5QVoM5FLzTu6YhSCBPNZDUXHK,10.609;
15nkfEqZz77zwooQ7DG4GtTWBengU8xPRV,10.13892296;
1MpEQzyFZTMmxXDcWXJzELtzngrqAAJ8wL,11.19195061;
1FNyLG2H6wH7CfVdUcwjwuGo2VTnQ2p4gM,11.6699;
1GYguYdy9V8fxieMUk5UjrErjVap1xV9vZ,10.78299045;
12nVYmpCy1gqs4WKg5LfPbsnkpJMbt7zPy,13.77415597;
177NhoA1j4TX6CQwAhcf6xRDt2dAtDytLj,10.92712695;
1Gy6WpdeGeegCvS6MfiPFR4Uob3TXKA4W3,11.74828375;
16PruRjicMytJYkp9CPyJ2bXTXjwC67dbn,13.96711475;
1J93dMs12KDvWWGtuzE6ELEyfPhcdwmgiB,0;
14ihxHRh3iu5aYgp5sFiAfF5dEgMzHGW8z,48.94420627;
1KvftiYBPuwjCbEoNYQTXmUF5PWoxm57ca,32.69433554;
1P9abTrGo4GenbZ7BWgHQu6eMsyYEanf1a,1.86705641;
1NFKqH2DnhTkxDjEHayRkpUoSfkMsbVsg7,13.18544044;
15rGt2w3WHSVczxQo5SG33iP5Vv8Va2ouq,0;
1BJVCnnHELLr4ZX2wN78FpMt2gbVxrUn5r,0.8589329;
1DoC4S5WpHuVppvKU6k51GUCQR2X7Q9djM,0;
15eQQAYo1iUqPTj1VjVbWZ1DP58X6oSLae,0;
1GVh4tvrZXG24UMQgqWPNuWKSamh13wSEW,0;
1P2sT96qxYcEfUvZ8NxKPXtou3cyLxs8EK,0;
1E6t9gZxk3pvSzu1eVUXNSVRaj2XzsioyH,460.22756433;
15VjasPVmikVFaVpMVzm6ioz8Emb2xgYjC,0;
1FnNfLX98ra6ZjPZgEtHuom7hcF1A7NF8b,0.56121349;
13HpUbVbTDRrxamMuSAFRgbb2TmgNBaDJc,86.15500913;
173yitUaYE9Kvesv73HvtoaeA6TXaWdE3M,36.92781101;
15L2e88n5H7W8uDX4iRLckCuoTmSSk9tPP,29.48464566;
1ALkhaBjNVMc5FM8Qs9MMgGKrSPnZCaH5H,187.82961326;
1Hq5f1nkYapL5WXzj8yDjzU3ogQwdp18te,1.253256;
1A2SGKh9uCcgCZhbaEqVTJ5GqFb6k7bgdV,4.56835139;
1C4Si4ohzZEW5K9kn6dBRhfMtg6qFufmdT,0;
17MtHPDkjA37aYKx1593gueovwWwaoFkUS,0;
1DHfMFKA9idMKGfvMhQoRCRyD8DEFhPAE1,0;
1PErP2eiC5ETUVaFqCZ3AuKLLrB9tvjTJp,0;
17jjY7Wsf68Vzv14hrh7RViQwUB3WhDtw5,0;
1JAH1qs8kzpDvgjK26tbNaTVfmZrS4oKxB,0;
1J88xqYzHDCLvUFKYLzDQQdNZqnpdZwCWJ,1332.28344834;
19kTVb8LNZBQAaSa5hAGHTtNorb9CDY5ad,0;
18VAjiMVQThpJvGGcXWVPD5Y6jFjS3U9V9,0;
1H8BLx8tKUcN7AZUbVt3xmQBgxZLWwS3fL,0;
1JqQGcnfVDAC5wrpKvtMMKgvcQqpRvQPq6,0;
1BSL9DnN4mW5xEdApBWbCkDwP9LaZXJoz5,0;
1NUa7FSSkJDXSBoRuS4PCLm5mCRge39aTQ,15.41;
1KTqCKLrimzGLGDNywdn8NV2rstU4tPHXq,79.365929;
1Ec7GQHHBLFY7UbWF9LxEL7f8y4PZFv2Vu,2.7555761;
1EyKv4Fgbyzysj4irEF1QX22Mmh8Dz4TML,9.39719638;
1Mwf3fV3PsB9mpvzeJf4zTwmwjUMyS5nUM,0;
13RniRvn9KW6tUSUH5tnsz2scowuFcg9Hk,0.91859286;
1CPu6WsW1kd4zPCxP5aDm258om1PFCqKtv,28.20257757;
16uAuH135gH6zitqukSWJhrK3LmpoAiDZW,0;
1HZssDamfJwupSQhkVrjPRzh8kvcXjRCRV,91.67362518;
16FNoNCtx1NAP2uTwjkJUpdLBxzB9KEQta,0;
1GjaghFmGBs7ukWqxBHNijZ28yR36ZSHMA,19.59580956;
1KLKpaYrKheLcTjyQrkQE6L15EFZYsSLqR,12.10605723;
1LEExQpsaqdBRaQecqiPLAL2VyNYonZxBs,0;
192r5iyhsoJLwzGbEGSLr9pXkg9XLv7bUY,0;
1LbnBzAS6Ge7Dk2teVqpULjUtCmYyCcijX,17.39130725;
18hqHVR5j7qroRKU9qngeWdXDDL1KKFGpr,163.22043642;
1J1FoAdNVUBh69riDTYgtDt6jB9ujYftu5,31.67103209;
15fJXmSeMxeZWHVjVrwMoo6h4zGGZBwXvb,12.614101;
1MwsH1wvh9mSKpTAXZz6k1fvxtniFjkkcf,0;
1M4SDKRAv1Wp41JsjNUEyoxfT5CXvH99EB,989.839932;
13tnE4c3ctem5bGoDgiwsopR9zrgtv1WUd,8.034408;
18Nt2Xo1XDEAVFVKynk2FDZfJp5aRMrYsN,0;
1CUGqebJroz5PCggtihEgwSSnhHoNfuNrx,232.9697983;
1LCQbrTik17cbjgxdX15tnwXBhCZDsKWpL,0.00465784;
1PAtMWMZWgLCvrPYFL7fVaqfWZnib1C9Af,0;
1HhGPVFBytqBEcPi8AidU8JqGkZuEFeb3a,0;
12t4GrGH8sQ5Mrw9qKoXA9MCYdie9FPwi1,0;
1AGhyp1ZYq1qa4KY2K8ar621Lc2iLzUEjh,45.72413427;
15H455UvjDRkUm9ydSuomMVTE7h5H4nuvL,32.90506189;
1PQdBWdpYpp2UyQZgp3gMTwz8LmfJLJHPV,760.83756327;
18QVGV7VfDQHRyuXpMXS6h9JpdEYFhtWrL,35.83455673;
18u9VYYj4Jj6J9P9LC7BBGsYCSNeE7tdRq,20.552;
1U1B3ciKwqVd7cPsQgoU6bLUaayFkEqQA,4313.6564713;
1NV8VrHRECz1FYL9xghicQLW6nvRPmvmiR,338.03148691;
12zp6tf7VSFFCkpfGDynZMtLAmt7YTzncs,190.962;
11sTcVzJ4iLRcEzz4pdw4zZBrdj2rPaif,1.17150982;
157U7obx4S5jXogQoThiAjuYRaav9XP2gZ,13.00916957;
1PDyYy4pcoxGCjB43wDuGmDD58Uz7cojVy,0;
1HRhSiJv2AEg4D5sjn9yGfGufYxbF6yB2p,0;
1Df7bTRR22F4eKvDW9SUsy4j2H2bFa9RhU,0;
16cLp6viEKtTJhhnUFQ23iTKqxs5x66DVV,34.78675477;
17iBWHd21FXHrPLQ4KzCJEVbuZHLRt2TgM,0.095481;
113wrSLWck4mKzQ5Wh4PBEZYSKpN4pBLTg,0;
16qDDftCZkLatP25JQG37xFnWSaWzdBE7g,16.831709;
1LPZkgQMFthJgoDsaCB7zXi6qbJpHEPUcV,31.54186295;
1BGbEEVhHbFDzoaMsZJpT7G4W94A6XpmyD,323.07744225;
12FPU4ULHrYFZExjiZiqFXcJJwMv56cwWu,58.74136819;
18KyFGnMmqdjfKUAL9h1G1YfcQbh4EUGgo,75.62955939;
1M8BBxqf65JK4S9HkJN9WkvGrzxXUHgscN,146.85332223;
111WVchhF8q9QZa6kS4B1JXjDTjYJYa49,40.09166754;
1B9XFv7VJLbLBugqekXSHG1WGqg8Kqme3Z,699.55552633;
18P4Gyxn7RqBzT1TtM8xwfz6iG3oQXnB25,0.00493016;
1GGaBYiB9yjXV1ghB92S5hgXUJVpZK7M2d,414.8803957;
1yoKTM6HWrJUQbFuaApmzzGBbSx17gvZb,43.53061941;
1LRpaAdoUwpHTMPUGavjnAemNPD6cRpG8g,307.34268711;
1MzxXmMLjk3o3dTExfQHyVyVLRKEnNBe1B,334.23009542;
1Nc7ynpVEgSZLE28iJNGo6BULD3ZtVsyW9,1.34815186;
1CFwgMPGdyxdWcCuY3wWe5eoAG9V1M9oMp,18.16674008;
1GhAZ6Uyr8GzxfRFkNSKi3eSSJWy9yrS1e,26.20797097;
13KZjKBqTv8AcSWBNqvvHff3ypQGrd2iUP,1.85868146;
1GTZ77yyppidZvGi91K8bmTRHnYSBCqi59,4.65362044;
134817USLZfZu7oW61zuAo7r6HrXq4QbYx,38.15443648;
1Mf8Jp1TJQQdefM13QRhDcANLqCtewLRnC,81.72368256;
181hWJT6LQn8GCNdjzeGuC85mXeVgoisSg,103.03220299;
1JxiL88Ly6z6kGm2j3TBRhFvitYuoHmUMi,241.874379;
1MtryadsxaeJba88VMBtxPJhkGtGzPwCMP,124.81424184;
1HevmfyZWJupQVZwWr7rdyaDF9A9XBiEbp,0;
1K1EdN3ANFFT6bMEBdyrR5ZB3Bxf5PhMYv,0;
13geUaitnu9ukZnaQ3idowkSM8GhFwecFD,0;
13p82CPigSiNP6bJhHh1vvtEkAeFyLULjJ,0;
14Yfbwb7ZkH4r1hurqyC9FntKqM62JokFP,14.68540303;
16vQUZDXQTPWboBNMRf9EaytTcRfd5nSaq,14.68540303;
16wNHUBfnShEWzvFzj2dkMBi8qJDR1RqWc,14.68540303;
17npzF5jhYBE5jxmrWu6TkAGaSjjTvauQY,14.68540303;
18DCxixUu69ZyorcdCYo7vui5sgu1hKyao,0;
18XJDnjQUffUdRQnD6rTnjZ87pB5sTwcwn,0;
1BNxPpvuG1Wn5v9bc7WhGC2ci1PwtAXstE,14.68540303;
1DXbHsKGL7MLNfj8E8R4ps3LNbANFgdEDY,19.09097525;
1Fos9awMLbi2BKEdMyqXEFT9sLxKVhQwKk,19.09097525;
1H8JbeXALhfAVhQR1SKnm1NS2rB2v99xkx,14.99668748;
1KWKwTTcKzNTzKkJzxKRyanHq1cuBpw4Y4,19.09097525;
1MwC3EZ3QENKnGnwPJ6fiS3B6neKWwFasm,0;
1PPSMGY3zMwd4JAKLGGpV7ZmzxCmdAEznp,19.09097525;
1EtY8xPwysMyq5SE9h5bXVF4VtbEcKTdP6,30.167881;
1J3SVnyBrCzHm43RBnYMLpGeSzqPD5JWEA,705.4985;
14MeRpVgxNRDZZfCukZ6wUc2qh4svTGBRC,10.71774222;
12ofF63Vm4wwZYvwSMjky7rYJfo6GPXC4L,16.69719064;
17qeafANkLjeeJ8Dtq7Y2cyjy7SaWrwSjF,0;
1AC5eDUYVdmyqZHSi9EABfq8iT62Msopih,11.5927411;
16s4uNv7QffBaPn3QtUSnS4Ps1TNnwnV3Y,30.76387067;
1CTQzAGPut7BzP1GBR7Fn2ML57Mret9qcw,171.11354275;
1HPNoty71aagb23ufZ62cFJaLPfMvQcRhs,2.948707;
1EsQmeHMqx4ccKsK8LAGZDftRf1KAxR2wK,0;
1ryx7ETRqRRgmScUVz1Jj6FL9uKuhVF9u,76.3634724;
1MeSbf7BXvSjvXmNkuXA8iseEBM4mwhtBT,14.27799355;
1JwqFjsK8iMmTU48gQdp699tTiLHRwNPRQ,26.80509043;
17CeZotLWmMT3D3K7Uf7uWmFhh6di3AW8b,206.71666046;
12hsoVDqrBrx3WoTpVLL9sbPevzXVkEU7S,0.00600547;
1PGRi3zCAnqjirogUYDGUxnNu5GM6xMxjm,0;
13Sz4ZS7f3ajkqgnbZeW5Z61jFUDXBhuPN,58.65525101;
18EbEQNT5trA5HY1UgERwCRR2WGNuZCiZb,91.51058797;
1HWxWctW57RqafLGp76QXXwczZUUKFYTpM,1254.7886532;
14VQyEkHwHZgkcwZjCc22aZYz1DiWRTkLk,0;
1EQunXNjgJ9zQ3hAgRNTMWSwbZetqngfK7,0;
1KmKhW6BdtbABCzpH82RF3ywv654TPdbqt,30.90295611;
1FxAPJ4EiNZonmmcwVhu1NcTCbAUf1z4hP,0;
14xaBPcrGGBZtVBW6GEuSzwS94NCB1mNrK,34.4510814;
1CbvuuRiKX3YUKKiUzVRcAzsrZDWj1sfZ4,189.91323644;
1G9rs6CqPkyj97pXiDNKDXzGxHXjC6CoXZ,0.28856737;
1MLK1Su5wJxSV4rceZKKd3ufmeWzkrfjdP,0;
1FNG6W6wFaCLxwZrieidC8L1W8t8xsBSM9,93.86989302;
1GmWiFpR3uJ4tWuBd9BVbboCXSRPaFAfQD,0;
16A4RaRK6G4W7GAxPvkAaRx1Awpm7NwdGn,175.02638536;
1Gay4CRrPQR6CGobfCxNx46v3suQF688kq,0;
1P8nexrazoH83EfqrKRanVqjPdC9VgW5p5,24.029279;
1LY1u3zu4VQZRKNHDSpe9ZghzWo7XTUUZf,56.24928847;
1PRhhhjfgxfa5NSmaXBMKrXDonPJmM2gch,129.788384;
1KsaZF5wqssEXHzdoEhKyDPv7ZhYamzRUC,177.1909345;
1Mxvy6uooTARetErGBg2q2SYCjTEFXozbn,11.659291;
14Y7oopk9GYXThDFD2F5EZk63nTjhgQPB6,107.19323;
1GfyLiZTsdJm9GyJjHw2m9HVd8uCb49QsK,0;
19Q5FoBbb3jznwYFMEWd6k2VS1rSZ5Ek6z,40.30120867;
12wM5ddsQNnEeNzxZkxN7P3LLetff6jVeL,0;
1Mx9QEDP2bvYb9QUKbCUGWXYJXsK4smZLY,5.26434386;
1Abs3h1Dnk2bxksy4HqAHvpxNPSTPod1Tf,44.80146881;
17p4or4BH6oxZnLxK52ZrNpXSLWouJMsLV,0;
1ErDJEyQeDhanFD6dQAiYpvcq6P7fve3E5,0;
19VuMyKNYyhYrGyUzj3k6XLGnx952juPVK,922.11410746;
1GSaArapTtT8Q2MLLqykorkRtyB1jUsEE5,21.93551312;
1it9qUovvMDJ73fJpyFLdLuzH1R89uBgh,13.45022384;
1AHV8JjMquzBqTK33HZRRtrQu71Z6FHJwZ,10.67987646;
16Qu2t3wZ8MT5jXZrwud7jRBeqTxiR2DE8,5.11495788;
1Ppkf7UFAT4Easz8fm3wTCdra9VVgMBJPJ,487.31945407;
1JyUnM78G68RqHok2Hqe4ohNMDhcGQaxKg,32.877291;
1PyrezUM9dHY6xfr2xKHsKes6PyQReurAb,0;
1GN8XJCbqXRVd3KNxMM3J5KEFG9dUwiqYo,2527.56710906;
1PRptnnRRW9TYUQBqKkaZPgDdMK4HRj7Le,0;
1Ju1MLDVvxfnQvj8ZkWC5QmryerkDvKRfY,364.36182136;
1LNCoFYcbc3FiMLVeRdYDJ6EoWwfjJvi3L,1.63804854;
148oLbez7FNzvLijGqZ2Lopa3qgqa86Mvr,0;
1BnRjCQKyy4dcAmKBfHmr22bK4RZwsqg4r,0;
1EawsCzMzzrhL2JotUrPykNxirUkKMsyDE,0;
1B6cLEVuPFGhduxygCEhyG376tD387t3nm,1.06459219;
15QN7Ebfw1paovNsPX7ZsJHZvS3dGxYQvk,0;
16svazWpLoj61qdXyiR8bAUY9PModtYRhA,0;
14GgLKQGo2UcCa5n1WZLCEVo1s6hwfwMS5,0;
1Fiw8Kq6Q5LKmeDHtrWn65x6Vhi11mjYzu,11.78627582;
1MdMUfhXbRvurem3DjxXtHNUS36KaJjJg6,0;
177twDwBoh5oDHj3oP3wEAa9ERke4yGzP8,42.49528095;
1LisbZK3qoAqmxv6rEoJrCco9BfsAtQ6Xz,36.25266035;
1MYMGVxkTgH232oQEzdV1uZ7noPwRP7HkT,0;
1H2XC6Y7Ef9tNbsEZMw6ZJeVp6KK8kP71C,1.35268909;
16Ue4LArPK4wsxsutFyoRLK6Zcd3SnRXL3,92.32405459;
16qgowF4jZ6HMhoCydAC4MZ7bi4ro3Xp2P,1.08090233;
1B4uRsGDs5NKCqdoPYPQ9rCLCANkLUv2Y5,0;
1NCKT6xjPDViFGi83MPEp6SvUWdQYsGjc7,36.049064;
1C2ynKWn6yWuzNupFhERfiJXD3gyzvDKk,303.1001488;
15jqpV5ouVu7kvqbkCpgfXbAq7kFP3r2fX,0;
13hnYZdEHZbWnftC9RZx7KDimPizzPMQ1m,0;
1CebMPmCqDcAYUpWzvsYkzJFDodY7xHxSR,0;
1JZq5gi1fDpYoAibF4m75UqriyfgHLb4vn,0;
1KPJpSUJw13mMnrgNgQE4VTpkzfR6f1PJK,13.44751416;
18qUp5yJym6yb9nkmaCPiCXENN14QVVefB,13.56714608;
1GU9JYEbUgtAnWfwdH29ySuGyJamsLMqfb,12.720191;
1LWfuUC4sXMiHmSmoceVXczMwbpiCpXXBK,16.77543487;
18YA9f6XbfzDju9Z2bxFYKJjNF9NW9tqfp,18.77243192;
1CgcptHGLFaQgd7jYu4ZerEYfhGTaZmiSS,18.05096017;
1F4QyqmrYqctZNzY7v7SJ3HiTEZNdyMjiW,41.45609164;
1Eff36pdmcpVS7YR9ug8QKk7rPe6QT6Bst,0;
1LkgftQLjpgWXGnX9xbYT7k3tMs8D17kZ3,0;
1P2W7iXhgv2mCG6NNyBq6iTbL25HZWPJUd,146.85318639;
1BvPkxENinfQUKuAKBqiMTWSnbu2sLHoFz,327.31226795;
163o3tQEeixDtMhKS6KEiYTwZsTHCr8ZKA,11.0335575;
1Fanc7DA54mRi82mHtAPqduDpLKtJuBM7R,534.205586;
12t1c2MUGdgb1GLt4EwnheRccqHQUtwxUf,212.18;
1GtCAg7u3grRiKdZwFYaXv17zwdRuEhyc6,1.72506166;
1As9g1VxAWZgARSbq36TtQmQtaeGKLqcod,0;
1PqvZsJgWRDKYdZhhiDJoZ3Uzez4kqPonM,9550.8078529;
1Kh1GSQps18Uiij93GzVK7NZnvyKZm3pGB,11.6624833;
1HPhPuzKW7S8iSNkcZzMAi645AxuWJePgU,19.46342552;
18jBpqiyHsJGSVD2hUfszpRXirkYvSaVzv,1114.73747117;
1LAfCNXLt435ELgkUmaqmjNozhKeVkmeTh,81.23078082;
1og4fAW7TgdFGEUromUcz2UsNEz7ofM4E,11.13945;
18ZDGwimRiAykKnUMoFnfjPgThcuPabzJ3,401.73241273;
15hPwUhkKUoDdSPEC5vJVUBJpkaT7VJGGq,53.62950009;
1CZSjP13V8DMCCgjNSGjdixsHPoUTumYG7,23.36064602;
1PMmceE2Q8iy3PhUPDxqVtsVp5YC11YWJC,0;
1FCmt4LdbruFCvwAoyyRkkPkvkn8AacBsk,48.19507509;
14HFiM9cUVcd4i74DBiSuB9po3tvtzkdGz,0;
1AExHCy4PvydtceuCGecyyz8rwuTpfubbq,30.49445988;
1KzHwc1nA38J3J351nDStGAovqKjuxs7eJ,10.78914924;
1KKgWTeSVeeG9rrDcX3NNDeMGPYkKv37xd,51.0497969;
163iewBUUUf841CoUNiQKmositoMKZ4B2K,121.90515294;
1GaQ6hGnc3wWTc71zn56sBa7ihVJ2zf9Ev,32.5223665;
152j8LsxmwSonmzYCBjaVDZiL6zBnCFaHY,39.62968946;
1Kz6KcviTSXZxFLPBa6Kzg5RQEM5pmuiUM,0;
17kF7Yz1sgW7T3CMaody8ft8PJ6ewVR6dL,18.95454543;
18L5Np1W8kD4Gei8U7LvcnjCDjNqd6APMe,13.88878409;
1QGkqbTLHvewFrGqHqwejiw6cFWfaETmwa,59.70365768;
1FPJUnWFkjuK3ZmemaTfK3JqchoomSKVY1,10.49206122;
1HUhe4CnNq34P276E8aimhKRPnnrxWpPjQ,0;
17wUfpWxNqVFFjR1fcq3eFyfssAn61cMEZ,0;
12SwwiMGm5xDY45i8BUENM2Sd35MeYH8vo,17.91078705;
12kE98uBVUT19w4LPyCr6xRjhUM99jHmAj,28.9818574;
13FFpeLf3jiaAfYy7ZCcNzwttYsJvAjKKS,28.9818574;
15nqYAr9o6zD31ciJND2KMDv1bVmQHtydJ,49.99;
16811qBYG4WvZMNYVTKYMa48U61mAoCHqH,17.3891163;
1CJHKc1xLVNudcKKjDzfWYh6HnCz9rJFd2,1.058778;
1E1giLQxCG4xvAptyHtyiMAduQWwRPtcj5,23.8810504;
1HJuYRLzWaqeERohg5H51KU7cHmZ7afKMB,55.64516;
1KKVnghraVbWU3WdkSLjojPGGXe4rVPv9X,0;
1LjBq3sCCUe3hxzwx1AZLJ16o8yW2gzqhK,0.9944859;
1M7yocqgLAWuk3rTDY8CEUUaRfSmAwWo1B,11.06641938;
1CiPZn3r8zhqNN517ch8d2stHu2ws6JieJ,0;
1KaAXnH9nDRHXv2QqiEA1TPMeguWsTtah5,0.312542;
1ErkUd8XDuCsUofwvyTCMsmFkJrjrQPNdo,41.83119237;
178HvHHY5oixLUGRZzearNDFLUpdjZ6SfS,108.07654236;
18YCXLf27xJCjDrU1j3BweSip8KuhMZCHd,3338.54743617;
1B2gpga9V7qYxxPtWhV73a3Nmi6dPhTrXj,434.93855428;
1ES4LbshBe4KS4RfNt8wsn81V5xeVGg4QY,561.90715553;
16Nb9Qn6Xf1psx1hDQxaAom3T21PpQowRu,81.18199451;
1JgANmfjTtm9ZSbWc3xFRKqzFXy7MFsEhG,0;
1AzQtPBLpbVBBGw8CLEAniKwzPWLwCEos6,7.769417;
1AKq1LVpQC5qBY7MRKwntygGTjbVckFF3Y,21.3900774;
1P8FUNHda1JAbVxPzHvgBqcsxVLAWwjRKU,0;
1BU26g42HiXVGwsaF2YnNqCs1JBqYFEKXV,0;
1DDFHx4tSiPZF7Nds5nKVoU65jNp2sNbfN,19.8687;
12vkZPkuKpGByZsZzGqEWbtY2gMdVEHw1m,30.3012652;
1M8YpQMFFMNg8Z1rQUUQMMfacJib7CZYNc,0;
13z3XL3pLrCDPrDW2EcrqvNTc7NTiHi5jN,0;
12azgrYroAiKzS9A5vqxVers2Cqitt5t4f,0;
1KN21sqP4Vz5didFUS97QzsKC8AEtytHV5,0.7626064;
1nikLa18Zft9rGMF87dqDhV7cegqS7R9U,134.35814745;
17GBvctFSaKY98516EhLwDHCL6TRfqZHQE,0;
1MY9MEADgY8MioXXfYHbbd1hW3FjrMWriC,7.59871069;
1D9RZQT63pof239KuVs46rhGss8Q8HYdnJ,0.14783251;
1EquNzMx4bCLnf2oq7ybphqxdqxTPCsJKE,4.66660543;
1LAjTJsdmDBkyoGbwVHfBLR2GDkSTT3Bn2,151.51560958;
1Pb2B5qEjqrMbdvdcYW376mGsLu8JSC6MB,18.18619815;
1ABAvXkM7L8suP2FBdZ6ATQJCjcVVCGqsb,25.26223542;
1FajTCZaBzWPD1nyggeNw4v752KDBxhdXj,53.14948985;
1G9i2GunZ1jCvguJS2gcWy8M1a5eHCkL7n,53.6191021;
1MgyMo93cxnRh6TVEXjFoKoYh19gxXGWvg,19.43355818;
1LVoTqdnNqpMYfDaAqPyqSnsKASibFNzdJ,71.2881094;
1QEKFYMxBWHyDfikYmDi1pdQ1d4JjkcHkC,97.27327793;
1DZBrcgxeJTUQiXw4R1qUiZSAK94tW82e,49.76894148;
1GV5H9NPE1Gn3ppvrpns6MDzJ935EX9qtk,102.27524232;
1Bd2bN616nXL2oAHbiGb3qaAVrdAhCF2H5,5.98484154;
1KqcGUJ4Ns9ZXY335RkbeviXe4jftcfbCQ,22.2350589;
1AzkNuQSFsDAC4ZmnH1WntnJbyAjQMVrkX,31.87641576;
1DG6Pivhd3V65ad7kn1en7NvxjZ3yReEWE,0;
12P3RJotm5pLasX4EGC84xfYPBmV39grzg,1.06427942;
1Jb8UyMw4psVzjNnn2iA9F6tQkLRLuyD28,0;
19YvgBYJedRXpgG4TtgF6ckkuSjEuSn1tN,26.6;
19FSQBrtSGwZTvrRdY588MR3UaAFUh9GsZ,500;
1NLEhdcKP8fR8LUnJpMTNkCvx5WdjHW3F8,4.18;
